stock_id,date,open,high,low,close,volume,daily_return
STK110,2023-03-28,232.58362881345028,234.93585184157672,230.97151880561412,231.91758209400484,309751,-0.0094044083682588
STK110,2023-03-29,236.11979837540557,243.85838632838212,234.27080971931267,236.0279627816109,404075,0.0177234543862223
STK110,2023-03-30,236.5983417527659,239.37531296918613,236.5983417527659,239.1965226537873,604322,0.0134245105318651
STK110,2023-03-31,233.6758026062884,235.2286300631132,233.2047537010883,234.15952655480567,382253,-0.0210579821274081
STK110,2023-04-01,232.94314693972265,235.2236881198302,231.0031337705708,232.3076005574401,394148,-0.0079088219241514
STK110,2023-04-02,233.90577646354225,233.90577646354225,231.4312125948033,232.70388400111915,407874,0.001705856557117
STK110,2023-04-03,233.531499044736,236.66861357997965,233.531499044736,235.14974861602423,173202,0.0105106308190943
STK110,2023-04-04,236.01323778413385,236.01323778413385,234.1296534926169,234.87133513564865,187003,-0.001183983746588
STK110,2023-04-05,234.43107879060813,237.40683569543384,228.56260590848848,234.0713468300189,197613,-0.0034060704136912
STK110,2023-04-06,238.21891744916087,238.21891744916087,236.52810202342337,237.0596265704008,201301,0.0127665337122699
STK110,2023-04-07,244.8698689907303,244.8698689907303,241.0370726938364,243.2595463798562,258725,0.0261534192859034
STK110,2023-04-08,243.45238594617288,246.29550976910463,243.45238594617288,244.1580300082921,297823,0.0036935184736095
STK110,2023-04-09,246.4709893048902,247.50175749295215,242.84266527783504,246.4579547218279,448410,0.0094198200790598
STK110,2023-04-10,251.44447913990547,253.34986876238847,248.22221810164223,250.054138307183,517582,0.0145914689157184
STK110,2023-04-11,247.62702900702155,250.39328953322155,244.97974947228184,247.99273088024125,582009,-0.0082438444766285
STK110,2023-04-12,250.7663071273548,251.24547282324704,247.23721324638004,249.83958710729425,717824,0.0074472192007308
STK110,2023-04-13,248.052839147448,249.97359653293552,246.6229176831356,247.7642215233963,876765,-0.008306792401985
STK110,2023-04-14,251.8331960275579,251.8331960275579,247.00008773250215,250.2681625427887,558534,0.0101061444787982
STK110,2023-04-15,246.1567031931659,248.9190461952955,245.61556877519536,246.7851364091613,745868,-0.0139171762729982
STK110,2023-04-16,245.0528075004368,248.69893838951452,243.52297600110447,244.37601740620988,1089952,-0.0097620101356397
STK110,2023-04-17,244.06708810308692,245.76776527446188,240.8214533357752,243.68021680695568,1215798,-0.0028472540253311
STK110,2023-04-18,244.2406592349356,246.59314832752045,243.18230753191463,244.78544176932107,955202,0.0045355547399277
STK110,2023-04-19,247.8479495569943,250.39513741623816,247.8479495569943,248.99219609429437,875545,0.017185475960362
STK110,2023-04-20,248.84841296788167,251.5654631261609,245.97136232404472,249.29234768317227,354902,0.001205465848272
STK110,2023-04-21,244.81950886066656,252.6087750256281,240.87788900895228,245.41917078239425,474908,-0.0155366858901762
STK110,2023-04-22,243.29816099009685,246.77176911373056,243.29816099009685,245.5255874764644,391480,0.0004336119861008
STK110,2023-04-23,242.2489834722224,248.89384670972203,242.2489834722224,243.97044738520668,455908,-0.0063339226971884
STK110,2023-04-24,247.5520116736253,248.72656460191897,246.8776237111888,247.7823521876151,379078,0.0156244530567661
STK110,2023-04-25,250.0917476087816,254.46819646658244,250.0917476087816,251.16466593054477,360873,0.0136503415722224
STK110,2023-04-26,254.453444383232,254.453444383232,248.25909820465907,252.79919400690227,168703,0.0065077946784501
STK110,2023-04-27,249.8433712244357,249.8973269351241,245.1628092635175,248.0606943192404,210208,-0.0187441249813972
STK110,2023-04-28,250.53419098360283,250.53419098360283,248.089483216665,249.0031551063344,235664,0.0037993152832229
STK110,2023-04-29,245.7915338470396,247.2602353151982,245.22300457509456,245.90425392051608,205812,-0.0124452285935693
STK110,2023-04-30,238.887640904519,241.37834498578889,237.6838497154124,241.09265131865743,153487,-0.0195669758661997
STK110,2023-05-01,241.1454730085997,246.5114696458546,238.8295415145544,241.14705550677724,168582,0.0002256567664846
STK110,2023-05-02,239.6214294257921,241.56155945792307,237.15800203599096,239.204577930034,196506,-0.008055157765294
STK110,2023-05-03,238.20209057671653,244.50016889077224,238.20209057671653,239.21429844134627,183187,4.0636811370342585e-05
STK110,2023-05-04,238.732305610108,239.58046290859517,238.732305610108,239.5739749440291,298573,0.0015035744310702
STK110,2023-05-05,240.20150643978684,244.1094490870977,236.94715353547275,239.2308853361646,383867,-0.0014320821280552
STK110,2023-05-06,241.9384557782798,242.0959584890057,239.0999413766347,240.91876050642932,355288,0.007055423332539
STK110,2023-05-07,235.611427638084,238.26913835790097,234.94879641972813,236.5573036754601,288434,-0.0181034337956957
STK110,2023-05-08,238.02667587360784,239.6467544731509,233.9980081820676,236.8924112065197,279367,0.0014166019220416
STK110,2023-05-09,242.065590412541,242.065590412541,239.23831622729705,240.696808118246,217892,0.0160595980780895
STK110,2023-05-10,240.20421249051623,243.36036252238256,239.1199797195809,240.3931121892892,252952,-0.0012617364199011
STK110,2023-05-11,239.9017912267971,240.56067172671783,239.5013821500347,239.7109636736556,326839,-0.0028376375238926
STK110,2023-05-12,236.477878233402,238.4380331388371,236.46243624376137,236.70239642041372,177823,-0.012550812057715
STK110,2023-05-13,235.479578232364,237.8062660952984,231.83554018823327,236.0071903240256,174033,-0.0029370471397907
STK110,2023-05-14,237.51219274318208,240.2078074146218,234.7861697255734,236.7428744312028,181261,0.0031172105653525
STK110,2023-05-15,234.20426206833304,237.16879525708543,234.20426206833304,235.7010268168802,100000,-0.0044007559544325
STK110,2023-05-16,234.88817195424704,236.7139706800996,234.88817195424704,235.48311997512192,100000,-0.0009245052713646
STK110,2023-05-17,235.9190927565122,236.6685785040016,235.1042678963039,235.80023902452095,100000,0.0013466742305459
STK110,2023-05-18,236.62031390061156,241.5460898493237,234.773661015667,236.99115316198208,150037,0.0050505213327507
STK110,2023-05-19,235.34165294260973,238.5967429197576,233.84372153234017,235.04506208632205,100000,-0.0082116612780471
STK110,2023-05-20,238.30299833809823,241.93324282358523,234.49598231920976,238.39072207124707,153010,0.0142341215562158
STK110,2023-05-21,236.17822868071136,236.2660384844385,231.5037901318019,234.94669890659932,148808,-0.0144469681316641
STK110,2023-05-22,237.53741992485445,237.53741992485445,230.99827586095373,236.4365143678584,137189,0.0063410785007509
STK110,2023-05-23,232.28498321563583,233.93812872298855,231.15817829961776,231.5849941607237,100000,-0.0205193356876614
STK110,2023-05-24,228.6477364304968,229.61655556449952,226.29471846405303,228.17756407330629,100000,-0.014713518463345
STK110,2023-05-25,228.1784676438141,233.20558884785655,226.16717792431416,228.52946292229785,132931,0.0015422149430892
STK110,2023-05-26,223.74234382055783,225.4515611442069,222.7907320323312,224.92108928259583,101589,-0.0157895336275694
STK110,2023-05-27,221.46504849402413,223.02569639720008,217.31344270890477,222.03770716430745,110378,-0.0128195276284904
STK110,2023-05-28,220.8051177833973,220.8051177833973,218.97096141652003,219.95874814132372,100000,-0.0093630899433008
STK110,2023-05-29,216.84697334954816,216.84697334954816,213.6215917811308,215.85327548643977,140791,-0.0186647391366594
STK110,2023-05-30,221.48086315098163,223.7955886045032,220.9033451020209,221.63269213317065,144346,0.0267747461033729
STK110,2023-05-31,225.5153107368733,228.07020162760068,223.9023001344081,225.6945863694264,119796,0.0183271438755756
STK110,2023-06-01,224.81797394276512,227.42387632612093,224.429837741316,225.805003934768,143201,0.0004892344434033
STK110,2023-06-02,223.5247128728509,224.6181641891904,222.12316545410573,223.88087223948992,136350,-0.0085212092812342
STK110,2023-06-03,223.3610620964297,223.5168913535592,221.9968373641355,223.2328235342287,154255,-0.0028946139917125
STK110,2023-06-04,223.275141626905,225.3704916845774,222.6858693599565,223.51069356827531,120593,0.0012447543763833
STK110,2023-06-05,223.17658298859897,224.04243920609824,222.2036519574437,222.8154215515938,160922,-0.0031106879298782
STK110,2023-06-06,224.7896079516373,225.73530778442395,221.7144485165048,224.3943508980549,183218,0.0070862660019945
STK110,2023-06-07,233.60601306429103,233.60601306429103,229.49719521369624,230.58135533373743,121054,0.0275720151194596
STK110,2023-06-08,232.1428344357153,235.7073685586601,230.6217509683267,232.6605332480989,123044,0.0090171120355853
STK110,2023-06-09,234.7386023226632,234.7386023226632,229.25132694107748,233.7367738142333,129772,0.0046257977281725
STK110,2023-06-10,231.5515296717098,232.85148936004416,229.7890988734104,231.8860299579896,100000,-0.0079180688003962
STK110,2023-06-11,231.87369495641977,232.20525240007905,227.1199986468642,232.00150609095235,100000,0.0004979865884275
STK110,2023-06-12,230.13532285696525,232.55808191052307,229.74204212756248,231.0885196736122,123944,-0.0039352607348256
STK110,2023-06-13,226.3799255838485,228.624114270023,222.4038123966872,227.80183659931487,116815,-0.0142226151214235
STK110,2023-06-14,230.7944194744208,233.7071376106822,227.78964742679105,230.7983858134171,100000,0.0131541925158964
STK110,2023-06-15,236.47343631988576,236.47343631988576,232.2619693799108,234.9835597249639,100000,0.0181334626617803
STK110,2023-06-16,240.0040227346825,241.4850539573922,237.4912415560452,240.23135697498856,100539,0.022332614486592
STK110,2023-06-17,236.86243594115783,240.76742106664105,233.6438359083868,236.5213017855196,125669,-0.015443675780657
STK110,2023-06-18,237.6009119819861,239.4492237112376,235.53393693397757,237.8623826260986,177776,0.0056700213911182
STK110,2023-06-19,234.58277272632304,235.8321609961764,233.22996531483744,233.59691755091933,119317,-0.0179324911660547
STK110,2023-06-20,234.80093043072503,237.95255995189575,228.8132134260364,235.8722966777223,210577,0.0097406213688884
STK110,2023-06-21,236.41373954723483,238.0251331079394,230.8860357988888,237.618455562048,256698,0.0074029841949243
STK110,2023-06-22,233.95076583293297,236.9965898164629,232.23966457622467,235.5665787750595,242693,-0.0086351743265694
STK110,2023-06-23,233.74830556676864,237.79996769237732,232.9744082233524,233.93221456142317,279267,-0.0069380139667307
STK110,2023-06-24,236.27307027273795,238.8302867851079,230.40009881393445,236.6585325897539,294826,0.0116543077807478
STK110,2023-06-25,237.96750252055747,240.624802807792,235.33063544877152,239.03583200415125,292283,0.0100452723524588
STK110,2023-06-26,242.68868238975315,243.198185130706,241.309099200844,242.95503107599188,216738,0.0163958643312212
STK110,2023-06-27,248.72403740804225,248.72403740804225,244.9952761833758,247.2046148088552,170173,0.0174912357815473
STK110,2023-06-28,247.68383397845923,247.68383397845923,244.85295117932745,247.3768281787076,109202,0.0006966430217556
STK110,2023-06-29,251.22184750623995,252.65270640138075,243.33969105632508,249.00249494910383,113509,0.0065716210461792
STK110,2023-06-30,249.95252285379388,251.9976924054889,249.3402250843532,251.33409373960083,100000,0.0093637567405642
STK110,2023-07-01,252.4221798238707,252.5994726116562,250.82078842378863,251.8634690509181,112104,0.0021062614444411
STK110,2023-07-02,248.7169233472027,254.2076020367363,248.66462721437676,249.00155676966293,130029,-0.0113629510942555
STK110,2023-07-03,239.59403580689863,243.5609299014495,239.59403580689863,242.2620393709494,125046,-0.0270661657145697
STK110,2023-07-04,245.35593551367973,248.23796762897035,244.29349392547036,246.4895002516395,119930,0.0174499516790456
STK110,2023-07-05,243.45527658944903,245.83218882248192,242.7789430743858,244.48584262206785,117604,-0.0081287747653596
STK110,2023-07-06,246.7576044550681,247.1537201057264,243.24087669753445,244.89869572507564,149228,0.001688658527545
STK110,2023-07-07,244.1365058778661,249.5974261294197,242.38322854692316,245.40285493366832,183342,0.0020586439102912
STK110,2023-07-08,248.1549518878315,250.11422445888283,240.28713639058697,245.79663549344968,142127,0.0016046290899418
STK110,2023-07-09,241.65651558057257,242.19129614975495,238.5982298887211,241.7846761512124,157974,-0.0163222711905027
STK110,2023-07-10,232.652495564054,240.04943854657697,232.31578382488655,234.73548976946745,100000,-0.0291548103624912
STK110,2023-07-11,230.81931214910608,231.97885256163124,228.2983024431007,230.91483761310772,121438,-0.0162764146150713
STK110,2023-07-12,226.7934262693876,230.73554720995037,225.02922993066412,226.9021118681877,138565,-0.017377513660007
STK110,2023-07-13,223.73751311852797,226.22984636307552,222.33241642951737,224.20566882050983,132475,-0.011883728297973
STK110,2023-07-14,225.3973576436094,225.3973576436094,221.02660829712903,224.14933887518143,126058,-0.0002512422884966
STK110,2023-07-15,223.89125119760797,224.48192145543945,221.62573936941544,222.52206034968225,100000,-0.007259796230786
STK110,2023-07-16,221.50987396958251,223.34515640025523,220.99022806347853,222.7049718917624,116729,0.0008219928477775
STK110,2023-07-17,225.4192699657498,225.88887573255516,223.4233108290664,224.63147910485665,119593,0.0086504903627862
STK110,2023-07-18,224.39588786193028,228.2026490770318,224.3112129624402,225.43818431125823,100000,0.0035912384569443
STK110,2023-07-19,226.8689573946588,229.4605990790518,226.73037062462683,226.7668349871692,112380,0.0058936363419095
STK110,2023-07-20,224.76904530131276,226.16907015558468,223.89610112525267,226.06983698832903,114001,-0.0030736328743996
STK110,2023-07-21,225.9345465336578,227.16367487210812,223.00718317013843,226.11018001213856,129614,0.0001784538103224
STK110,2023-07-22,221.9860090400718,222.94092067782003,221.13715525897464,222.03433320291825,100000,-0.0180259323529862
STK110,2023-07-23,220.20943252075756,220.20943252075756,218.11114500055345,218.11727084170815,100000,-0.0176416966903503
STK110,2023-07-24,221.3354631404073,222.4312266381337,214.3768227107492,219.41805456401104,100000,0.0059636897036312
STK110,2023-07-25,220.3638115931627,222.06803207199837,215.137975952669,219.77528452128928,135812,0.0016280791386473
STK110,2023-07-26,220.25280393703363,222.8511778717316,219.9223922792656,220.6055531405648,100000,0.0037778070499783
STK110,2023-07-27,222.0576704783668,225.0023647124617,219.1083974199317,222.09525742856053,107268,0.0067527959599753
STK110,2023-07-28,221.7202618308069,222.66871429808748,221.18172429683,221.2931290876417,113117,-0.0036116410147876
STK110,2023-07-29,215.51255656295675,218.60164882776343,215.51255656295675,217.6970309092165,114847,-0.0162503833410977
STK110,2023-07-30,217.1467600001871,219.86489831705785,217.1467600001871,219.05613708141615,100000,0.0062431084453624
STK110,2023-07-31,217.25745468375797,219.7451934237748,216.0889652892899,217.9280188438524,100000,-0.0051499047348967
STK110,2023-08-01,216.77513355922625,218.08688035240627,214.67736362519324,216.79405354424983,100000,-0.0052033937885476
STK110,2023-08-02,215.46178182165872,219.812301707118,209.48145659011857,214.89762561878817,115482,-0.0087476012116475
STK110,2023-08-03,211.63315544220328,211.96026092578623,209.46701909578888,210.51106567813,121821,-0.0204123239055215
STK110,2023-08-04,213.9177128583412,213.9177128583412,211.62169455936296,211.91512132885103,100000,0.006669747484286
STK110,2023-08-05,211.83959172823276,212.2774841947459,208.97926690342084,211.8263860076555,100000,-0.0004187304834083
STK110,2023-08-06,214.41838733707067,216.36606451376448,214.41838733707067,214.82075006402388,100000,0.0141359351533296
STK110,2023-08-07,219.78310100539647,221.7264413232816,213.79651727410535,218.72563654441095,139668,0.0181774175875621
STK110,2023-08-08,219.6743191554934,221.50300242006304,216.4241621788719,219.64164857296583,229448,0.0041879499953765
STK110,2023-08-09,215.5120693421793,216.0754517203225,214.93893088911207,215.60161471579943,328942,-0.0183937512917742
STK110,2023-08-10,214.315605460421,215.1394968211947,212.8340277043927,215.0158482176661,316440,-0.0027168929087358
STK110,2023-08-11,213.5989322944912,214.75228749553523,212.21152478417835,213.9332959872605,178783,-0.0050347555279259
STK110,2023-08-12,213.68728447758596,218.06371850332044,213.68728447758596,215.50253055076672,112237,0.0073351581681779
STK110,2023-08-13,215.09300925021745,215.09300925021745,209.6206008660031,214.08194182917984,100000,-0.0065919816252563
STK110,2023-08-14,216.75946915633205,219.5952630037725,216.08866335435732,216.7466023359735,100000,0.0124469186145548
STK110,2023-08-15,210.2760323458867,212.11429410085395,207.9823662229825,210.49890412073117,100000,-0.0288248957441924
STK110,2023-08-16,206.1798612592084,210.3605326375951,204.2705946617837,206.6581891484815,115074,-0.0182457718166874
STK110,2023-08-17,205.1855031724632,205.1855031724632,202.8367963833402,203.8280656682741,100000,-0.0136947076322921
STK110,2023-08-18,208.7092599246627,211.4426129347306,204.51910722411543,208.21119265022853,119103,0.0215040405136741
STK110,2023-08-19,203.4981451461483,210.9613414245429,203.4981451461483,205.405537797802,148582,-0.0134750433764611
STK110,2023-08-20,204.53257826596263,205.562921408244,201.7744792187441,203.73888164694472,185246,-0.008113978662532
STK110,2023-08-21,201.3734568846575,206.2882173628496,201.3734568846575,202.8326544181689,131893,-0.0044479837203886
STK110,2023-08-22,200.2778737394877,200.97377883580867,198.32450511062325,200.3699369016185,143273,-0.0121416224799443
STK110,2023-08-23,202.4638197288584,202.84356896278865,200.1345849469883,202.66542603232156,159279,0.0114562551957588
STK110,2023-08-24,200.64640417176628,202.89158936001056,200.60493624188484,201.71458307705544,100000,-0.0046916880391549
STK110,2023-08-25,200.31329554703908,200.39563818748888,198.3230963960808,200.26784381395296,100000,-0.0071722095697455
STK110,2023-08-26,204.44963886216297,206.5358862458486,200.96629548759404,203.65694291366304,100000,0.0169228321190619
STK110,2023-08-27,204.29490121185165,209.77482712295048,204.01490244283235,204.4928653237521,100000,0.0041045613183121
STK110,2023-08-28,205.75266700482695,207.7432792390592,203.95978893849443,205.64952317843637,121545,0.0056562259658936
STK110,2023-08-29,210.44570088265567,212.07910979710385,209.75911966999664,211.4984951821991,104920,0.0284414566752375
STK110,2023-08-30,214.42847897872107,219.34340575057573,213.8534626471754,214.251627694475,113667,0.0130172676165103
STK110,2023-08-31,211.63769068796765,215.9661553214617,211.63769068796765,212.872386278376,100000,-0.0064374839572552
STK110,2023-09-01,216.32664393090903,216.32664393090903,209.56618424966845,214.18172795922905,100000,0.0061508291598741
STK110,2023-09-02,216.390278509134,219.95735998216244,212.9349021372884,214.55852169894345,119939,0.0017592244833608
STK110,2023-09-03,221.56641888748263,221.56641888748263,219.584789650052,221.090461610043,121107,0.030443628430032
STK110,2023-09-04,218.9004635890702,218.9004635890702,216.12985258878967,218.20786622233769,135566,-0.0130380811850201
STK110,2023-09-05,217.35090980474212,217.35090980474212,215.30869783387905,217.04954204989735,212578,-0.0053083520429096
STK110,2023-09-06,216.16048969858616,216.9128107202505,215.7170736621405,215.86328914450615,213751,-0.005465355486069
STK110,2023-09-07,218.0814162602102,218.88628303452677,216.58051144975192,217.5847917338968,245255,0.0079749669163902
STK110,2023-09-08,221.82181239282576,222.8354398796312,219.16796558059264,221.3234011034449,294366,0.0171823101226689
STK110,2023-09-09,228.00366808312685,229.03476663701045,226.69730474548467,227.65665010374272,334060,0.0286153609095212
STK111,2023-01-01,60.09825473527382,60.10773238778722,59.65278995091435,59.81105694701534,3053923,0.0
STK111,2023-01-02,59.17942423172142,60.122488846820566,59.03510582651722,59.09532536467224,4069945,-0.0119665429583888
STK111,2023-01-03,58.4431093562645,58.63142931656159,57.85170104862656,58.23948922499745,4497716,-0.0144822984625855
STK111,2023-01-04,57.68924821669941,58.74307642227994,57.52967872934035,57.85955336944242,4505426,-0.0065236811072846
STK111,2023-01-05,56.96446573571191,57.33682775454687,56.59555273218622,57.15890392772725,4264016,-0.0121094858309985
STK111,2023-01-06,54.84269689467416,54.84269689467416,54.42172257308242,54.55179897408828,3224121,-0.0456115281170445
STK111,2023-01-07,54.2291367110064,54.9090052392982,53.9821516323192,54.00207993386742,3154599,-0.0100770103013828
STK111,2023-01-08,55.28309836456595,55.44401363277467,54.98229370693101,55.28611178857328,2494281,0.0237774518366389
STK111,2023-01-09,56.51950631020146,56.88109059995969,56.14795224034262,56.720882190696514,1849694,0.0259517328259604
STK111,2023-01-10,55.66270065073428,55.925390822604506,55.34734841203201,55.61787683496699,804126,-0.019446195353965
STK111,2023-01-11,56.30855796741132,56.533061574507855,55.54039855252779,56.25315110105827,824877,0.0114221236451781
STK111,2023-01-12,56.79588540913379,57.430558963698815,56.40264221375664,56.835689154787104,857448,0.0103556519470759
STK111,2023-01-13,56.63179867692827,57.80022309960647,56.57488320814478,56.85469791053662,930611,0.0003344510470832
STK111,2023-01-14,59.01722763904421,59.13145907361713,58.67391005178612,59.08594633855448,798295,0.0392447503903516
STK111,2023-01-15,61.49185850453159,61.99650975866717,60.75643868953589,61.300357600523405,1002426,0.0374777997001292
STK111,2023-01-16,61.74348400465446,62.35141263335617,61.478246152095046,61.73396950217416,1169188,0.0070735623514055
STK111,2023-01-17,58.73898534720868,58.91030899711845,57.81357460102853,58.21382240657862,1077407,-0.0570212335928206
STK111,2023-01-18,57.84232330598032,58.054307355068985,57.28956011608256,57.54062609124249,1760179,-0.0115642005198417
STK111,2023-01-19,57.11282982360059,57.28512517768082,56.99091136054686,57.21579914382384,1744443,-0.0056451757564049
STK111,2023-01-20,57.1326763496511,57.85791554002432,57.1326763496511,57.19698732035817,1060691,-0.0003287872186907
STK111,2023-01-21,56.47839278538238,56.687898304612496,55.446648638440536,56.64881200590091,1320633,-0.0095839892997676
STK111,2023-01-22,54.280760636394575,55.18390297474167,54.280760636394575,54.50337862033178,1443987,-0.0378725221165386
STK111,2023-01-23,53.518000214969184,53.73901558343396,53.25105503527288,53.64622381312884,2007106,-0.0157266361994518
STK111,2023-01-24,54.4135176096924,54.4135176096924,53.82303280868203,54.05439603225713,1092005,0.0076085918097443
STK111,2023-01-25,53.61662707094483,54.22894036450312,53.61662707094483,53.67652262014868,1240591,-0.0069906138972111
STK111,2023-01-26,53.98808213184658,53.98808213184658,52.46781518382211,53.4096873329047,1294601,-0.0049711731352696
STK111,2023-01-27,53.17937938417676,54.16032554180583,53.17937938417676,53.41789844748404,1631257,0.0001537383008469
STK111,2023-01-28,54.17413789318041,54.17413789318041,53.53514808784289,53.86725963512549,1607664,0.008412183943987
STK111,2023-01-29,54.18786723490741,54.29169680868543,53.48436307374033,53.91156649516679,1085413,0.0008225192879944
STK111,2023-01-30,55.12694592290474,55.82159850372947,54.45903775470008,55.362481809440695,2049980,0.0269128761896388
STK111,2023-01-31,55.3581598913972,55.44188946262051,53.8050697292759,55.06096187559199,2079314,-0.0054462864379265
STK111,2023-02-01,56.09886912869652,57.20453890817171,55.418513881104985,56.09450265553244,2709015,0.0187708449822525
STK111,2023-02-02,56.16099680440409,57.01638744963462,55.053707624070206,56.30258965658526,1915678,0.0037095792136825
STK111,2023-02-03,58.424673616481336,58.9688329392866,58.09173850931385,58.17334786782687,2307185,0.033226859060164
STK111,2023-02-04,58.44227733800182,59.35704794344527,58.17993129120683,58.43337577084912,1806875,0.0044698803241141
STK111,2023-02-05,58.70270256701025,59.05680438719957,57.98758417255448,58.52354974938185,823331,0.0015431930355411
STK111,2023-02-06,59.41073998459531,59.554593177916495,58.74169111921412,59.33329816899102,1066559,0.0138362833949203
STK111,2023-02-07,59.71518241267469,60.33656433511354,59.60010332256228,59.60834727604256,759309,0.0046356618549696
STK111,2023-02-08,59.69088472640453,60.92144305968623,59.69088472640453,60.12301507811642,938663,0.0086341565500964
STK111,2023-02-09,59.14292351210155,60.02871676657625,58.61163297525122,59.34873558250022,1201674,-0.0128782546020056
STK111,2023-02-10,60.069529387029725,60.54040619252834,59.39705394413992,59.938739987906,1102890,0.0099413138226951
STK111,2023-02-11,59.781613897489216,60.40489952411164,58.79836326728753,59.36705624824877,1043706,-0.0095378004237757
STK111,2023-02-12,58.21273457125911,58.45838564692602,57.04232419004067,58.35947739337054,1125197,-0.0169720198128899
STK111,2023-02-13,59.16333618882103,59.16333618882103,58.03453771428492,58.97532869783656,1519667,0.0105527213740261
STK111,2023-02-14,59.100092195933925,59.626381525642834,58.7253852242123,59.32057468893379,1698068,0.005854074894031
STK111,2023-02-15,59.0315691505569,60.02991875043119,58.263128171235365,59.06406425676123,1252781,-0.0043241393650964
STK111,2023-02-16,58.94513120339872,58.94513120339872,58.48298165572003,58.63651275686895,1789498,-0.0072387754766357
STK111,2023-02-17,59.34649403091687,59.69844064166608,59.26197926911503,59.33507632210984,2008208,0.0119134568615535
STK111,2023-02-18,57.298738190532106,57.98883892095802,57.298738190532106,57.42587090179836,2196666,-0.0321766742145414
STK111,2023-02-19,56.75044434582184,56.75044434582184,56.01689457785447,56.080136565704336,1367401,-0.0234342869330672
STK111,2023-02-20,55.09611383224892,55.4109675328826,54.908151892338296,54.95099963857049,1050369,-0.0201343469592114
STK111,2023-02-21,55.944082637006815,55.944082637006815,55.36832479550563,55.80279567849961,1121770,0.0155010108193054
STK111,2023-02-22,54.59572347644446,55.2671240377912,54.05064622676049,54.88335349353038,926332,-0.016476633003595
STK111,2023-02-23,54.95128100894911,56.19787191166225,54.6029370712212,55.403080167073,1120252,0.0094696595681582
STK111,2023-02-24,55.779398982044775,56.0411226965501,55.02155448710482,55.56404813643044,734608,0.0029053974773971
STK111,2023-02-25,55.78780911060021,55.78780911060021,54.387063166174094,55.17924102656277,1259336,-0.006925469305671
STK111,2023-02-26,54.222481481801296,54.521572948383245,53.77840362509581,54.004158664804336,1400985,-0.021295732596118
STK111,2023-02-27,55.848087702784525,56.84683509315428,55.848087702784525,56.09276917260503,1286040,0.0386749939160127
STK111,2023-02-28,57.62492366615246,58.07377311579052,56.85177155875488,57.97235201583158,1020723,0.0335084694685481
STK111,2023-03-01,56.13539613913969,56.25219202888658,55.58322539834956,55.94053061300101,843338,-0.035048110559249
STK111,2023-03-02,55.09482499525079,56.34892536417528,54.60471331171394,55.20554532145916,420780,-0.0131386900247069
STK111,2023-03-03,54.81784425608277,55.073433309651946,54.15201852250545,54.81832913046946,545877,-0.0070140814429956
STK111,2023-03-04,54.16924936684152,54.781845165042114,54.10242047567508,54.2595021263379,484301,-0.0101941633938081
STK111,2023-03-05,55.99080994100285,55.99080994100285,55.15824041930703,55.6251679865959,375584,0.0251691557559481
STK111,2023-03-06,56.30369189948109,57.18631974072915,56.149638508032666,56.2726837151892,183198,0.0116406970447142
STK111,2023-03-07,55.64806167259845,55.80619134109004,55.24261787939499,55.32220677046604,171467,-0.016890556518217
STK111,2023-03-08,57.02311686216935,57.63401793996293,56.17834232251116,56.55390904430563,124525,0.0222641565791106
STK111,2023-03-09,55.23267008489503,56.68701338316623,54.87122357365477,55.64101149508279,134699,-0.0161420769076749
STK111,2023-03-10,56.17103346311536,57.01996925609515,55.35135142738605,56.10238436446872,100000,0.008291956903528
STK111,2023-03-11,55.558590603136096,56.1756678316812,55.1976161652431,55.6034028418004,132599,-0.0088941232769483
STK111,2023-03-12,54.72645531328313,54.72645531328313,54.43490001233455,54.45017917168761,146182,-0.0207401635722525
STK111,2023-03-13,53.650763688177726,54.10584148724682,52.78671574386068,53.97016801969736,207691,-0.0088156028004374
STK111,2023-03-14,54.66686374262094,54.99298219150163,53.79958786253433,54.56100943572012,262556,0.0109475556164124
STK111,2023-03-15,53.854475584767776,54.9907637079437,53.37108251633027,54.06032962370112,327500,-0.0091765129933832
STK111,2023-03-16,54.939156378185785,55.70174791222817,54.388771884835215,54.86434653538208,378539,0.0148725861880143
STK111,2023-03-17,54.63539357595145,55.244712333898434,53.38088502127841,54.61268559850629,397004,-0.004586966814842
STK111,2023-03-18,53.06351005540519,53.06351005540519,52.0571041484545,52.8187259613124,606503,-0.0328487716275749
STK111,2023-03-19,52.054693325647065,52.99584483682379,51.98711331934082,52.27096372863876,545576,-0.0103706066873868
STK111,2023-03-20,50.913252408397206,51.162638406916194,50.81796868561008,51.057212423287616,655710,-0.0232203735835492
STK111,2023-03-21,51.05137322264942,51.61806898875805,51.05137322264942,51.56910084281231,597578,0.0100257807903985
STK111,2023-03-22,49.37998244649312,49.56951285220193,49.37998244649312,49.42774013263541,470015,-0.0415241040696827
STK111,2023-03-23,49.517192898877006,50.01174628919565,49.517192898877006,49.86173588610187,505466,0.0087804085782976
STK111,2023-03-24,49.786091325941086,50.58928464153509,49.23553731538455,49.8452004141452,441178,-0.0003316264799614
STK111,2023-03-25,48.21824053542989,49.05565453679223,48.21824053542989,48.45376353617966,568749,-0.0279151626717237
STK111,2023-03-26,47.14740993344245,47.50597575035198,46.8098789016739,47.221963222214086,533899,-0.0254221803234294
STK111,2023-03-27,46.53296992995567,46.53296992995567,46.10938021224241,46.36592166260152,693057,-0.0181280383364041
